"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Record1","Input.Record2","Input.Record3","Input.Record4","Input.Label","Answer.taskAnswers","Approve","Reject"
"3ZQA3IO31CJYXXUZ6EOC82CMCS71OR","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3GU1KF0O4KTKIEMMDDZISYP2B7GPB4","A3FFYWZLVBQDM6","Submitted","Sun Jun 07 05:50:00 PDT 2020","Sun Jun 07 05:50:21 PDT 2020","Wed Jun 10 05:50:21 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","012-Owner of a Lonely Heart","Owner of a Lonely Heart - 100 Hits: Electric Eighties","I'll Get By (Della)","Yes - Owner of a Lonely Heart","[(1,2,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""1""}]"
"3ZQA3IO31CJYXXUZ6EOC82CMCS71OR","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3NQL1CS15T0T06CT9HM161CLI4YVY9","A2236R33CMX70Q","Submitted","Sat Jun 06 12:11:14 PDT 2020","Sat Jun 06 12:11:28 PDT 2020","Tue Jun 09 12:11:28 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","012-Owner of a Lonely Heart","Owner of a Lonely Heart - 100 Hits: Electric Eighties","I'll Get By (Della)","Yes - Owner of a Lonely Heart","[(1,2,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""3""}]"
"3ZQA3IO31CJYXXUZ6EOC82CMCS71OR","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3S06PH7KSTWAGJ1467FYMSV4BBI1DD","A1BSTXDFVEUX8X","Approved","Thu Jun 04 05:10:30 PDT 2020","Thu Jun 04 05:11:40 PDT 2020","Sun Jun 07 05:11:40 PDT 2020","Sun Jun 07 05:12:07 PDT 2020","","","70","100% (13/13)","100% (13/13)","100% (13/13)","012-Owner of a Lonely Heart","Owner of a Lonely Heart - 100 Hits: Electric Eighties","I'll Get By (Della)","Yes - Owner of a Lonely Heart","[(1,2,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""1""}]"
"3ZQA3IO31CJYXXUZ6EOC82CMCS71OR","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3SB5N7Y3O5WDLEQDCEC6E8FRJCWG05","A22B5CLRFQ9EUX","Submitted","Sun Jun 07 04:18:11 PDT 2020","Sun Jun 07 04:18:27 PDT 2020","Wed Jun 10 04:18:27 PDT 2020","","","","16","100% (15/15)","100% (15/15)","100% (15/15)","012-Owner of a Lonely Heart","Owner of a Lonely Heart - 100 Hits: Electric Eighties","I'll Get By (Della)","Yes - Owner of a Lonely Heart","[(1,2,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""1""}]"
"3ZQA3IO31CJYXXUZ6EOC82CMCS71OR","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3VNXK88KKEAEZ54L15UL7KJU9VEV9L","A3DOV0ZKXELDH5","Submitted","Sun Jun 07 08:18:46 PDT 2020","Sun Jun 07 08:19:01 PDT 2020","Wed Jun 10 08:19:01 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","012-Owner of a Lonely Heart","Owner of a Lonely Heart - 100 Hits: Electric Eighties","I'll Get By (Della)","Yes - Owner of a Lonely Heart","[(1,2,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""1""}]"
"3ZQA3IO31CJYXXUZ6EOC82CMCS71OR","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3X4MXAO0BIGXIU0CLWZ3K722MPJWRE","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:49:57 PDT 2020","Fri Jun 05 06:50:10 PDT 2020","Mon Jun 08 06:50:10 PDT 2020","Mon Jun 08 06:51:07 PDT 2020","","","13","100% (30/30)","100% (30/30)","100% (30/30)","012-Owner of a Lonely Heart","Owner of a Lonely Heart - 100 Hits: Electric Eighties","I'll Get By (Della)","Yes - Owner of a Lonely Heart","[(1,2,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""1""}]"
"3WGZLY9VCIEP40NVFQJBCINVMK68DL","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","32VNZTT0A9WL9SHSBQTKPFJB2XM4R4","A27UD9E6ZNRE5H","Submitted","Sat Jun 06 05:19:18 PDT 2020","Sat Jun 06 05:19:50 PDT 2020","Tue Jun 09 05:19:50 PDT 2020","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","003-Riding the Rainbow","Riding the Rainbow - The Complete Elvis Presley Masters","Bouncin' In Rhythm","Bouncin' In Rhythm (Jazz Sound Lexicon 1935 Vol. 3)","[(1,2),(3,4)]","[{""label_1"":""2"",""label_2"":""2"",""label_3"":""1"",""label_4"":""1""}]"
"3WGZLY9VCIEP40NVFQJBCINVMK68DL","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3E13VNJ1NPNROUHQYLG9DPBH3HUI12","A2ZCIU7Z17MHHZ","Submitted","Sun Jun 07 05:55:27 PDT 2020","Sun Jun 07 05:55:46 PDT 2020","Wed Jun 10 05:55:46 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","003-Riding the Rainbow","Riding the Rainbow - The Complete Elvis Presley Masters","Bouncin' In Rhythm","Bouncin' In Rhythm (Jazz Sound Lexicon 1935 Vol. 3)","[(1,2),(3,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""2""}]"
"3WGZLY9VCIEP40NVFQJBCINVMK68DL","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3E4GGUZ1TAJPJAPAHS1ZVO0ZNRXK2W","A22B5CLRFQ9EUX","Submitted","Sun Jun 07 04:20:38 PDT 2020","Sun Jun 07 04:20:47 PDT 2020","Wed Jun 10 04:20:47 PDT 2020","","","","9","100% (15/15)","100% (15/15)","100% (15/15)","003-Riding the Rainbow","Riding the Rainbow - The Complete Elvis Presley Masters","Bouncin' In Rhythm","Bouncin' In Rhythm (Jazz Sound Lexicon 1935 Vol. 3)","[(1,2),(3,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""2""}]"
"3WGZLY9VCIEP40NVFQJBCINVMK68DL","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3EQHHY4HQUKCGLCE9KIIV3BI0J35G9","A1BSTXDFVEUX8X","Approved","Thu Jun 04 05:12:31 PDT 2020","Thu Jun 04 05:12:48 PDT 2020","Sun Jun 07 05:12:48 PDT 2020","Sun Jun 07 05:13:07 PDT 2020","","","17","100% (13/13)","100% (13/13)","100% (13/13)","003-Riding the Rainbow","Riding the Rainbow - The Complete Elvis Presley Masters","Bouncin' In Rhythm","Bouncin' In Rhythm (Jazz Sound Lexicon 1935 Vol. 3)","[(1,2),(3,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""2""}]"
"3WGZLY9VCIEP40NVFQJBCINVMK68DL","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3GNA64GUZGW3TA6SCGNUPHFK66E5Q6","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:55:33 PDT 2020","Fri Jun 05 06:55:45 PDT 2020","Mon Jun 08 06:55:45 PDT 2020","Mon Jun 08 06:56:07 PDT 2020","","","12","100% (30/30)","100% (30/30)","100% (30/30)","003-Riding the Rainbow","Riding the Rainbow - The Complete Elvis Presley Masters","Bouncin' In Rhythm","Bouncin' In Rhythm (Jazz Sound Lexicon 1935 Vol. 3)","[(1,2),(3,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""2""}]"
"3WGZLY9VCIEP40NVFQJBCINVMK68DL","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3KGTPGBS6ZD3M6UMB6511B9XPIV2UB","A2236R33CMX70Q","Submitted","Sat Jun 06 12:14:59 PDT 2020","Sat Jun 06 12:15:23 PDT 2020","Tue Jun 09 12:15:23 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","003-Riding the Rainbow","Riding the Rainbow - The Complete Elvis Presley Masters","Bouncin' In Rhythm","Bouncin' In Rhythm (Jazz Sound Lexicon 1935 Vol. 3)","[(1,2),(3,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""2""}]"
"3WGZLY9VCIEP40NVFQJBCINVMK68DL","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3YOH7BII0BZYG1NC52LAXTXAKPQKV4","A3FFYWZLVBQDM6","Submitted","Sun Jun 07 05:49:08 PDT 2020","Sun Jun 07 05:49:35 PDT 2020","Wed Jun 10 05:49:35 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","003-Riding the Rainbow","Riding the Rainbow - The Complete Elvis Presley Masters","Bouncin' In Rhythm","Bouncin' In Rhythm (Jazz Sound Lexicon 1935 Vol. 3)","[(1,2),(3,4)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""2"",""label_4"":""2""}]"
"306996CF6XCEE35Q29JQ2ICN5TOB1X","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","36U2A8VAG3RFKVIHAD8U4S1425PYKM","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:59:06 PDT 2020","Fri Jun 05 06:59:23 PDT 2020","Mon Jun 08 06:59:23 PDT 2020","Mon Jun 08 07:00:07 PDT 2020","","","17","100% (30/30)","100% (30/30)","100% (30/30)","Ice Flowers (Silent Star)","The Glass Forest (Seasons)","Ice Flowers - Silent Star","003-The Glass Forest","[(1,3),(2,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""2""}]"
"306996CF6XCEE35Q29JQ2ICN5TOB1X","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","39N5ACM9HGF1UL7PFTLM1SUCN7DP9U","A3FFYWZLVBQDM6","Submitted","Sun Jun 07 05:47:17 PDT 2020","Sun Jun 07 05:47:41 PDT 2020","Wed Jun 10 05:47:41 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Ice Flowers (Silent Star)","The Glass Forest (Seasons)","Ice Flowers - Silent Star","003-The Glass Forest","[(1,3),(2,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""2""}]"
"306996CF6XCEE35Q29JQ2ICN5TOB1X","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3EF8EXOTT3NNJ51WG319PQQHGWL1JZ","A1PWXDN9K3L4E3","Submitted","Mon Jun 08 05:28:36 PDT 2020","Mon Jun 08 05:28:47 PDT 2020","Thu Jun 11 05:28:47 PDT 2020","","","","11","100% (15/15)","100% (15/15)","100% (15/15)","Ice Flowers (Silent Star)","The Glass Forest (Seasons)","Ice Flowers - Silent Star","003-The Glass Forest","[(1,3),(2,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""2""}]"
"306996CF6XCEE35Q29JQ2ICN5TOB1X","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3TE3O857320B6E257CAWW0MDIJQR2V","A2236R33CMX70Q","Submitted","Sat Jun 06 12:09:32 PDT 2020","Sat Jun 06 12:10:06 PDT 2020","Tue Jun 09 12:10:06 PDT 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Ice Flowers (Silent Star)","The Glass Forest (Seasons)","Ice Flowers - Silent Star","003-The Glass Forest","[(1,3),(2,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""2""}]"
"306996CF6XCEE35Q29JQ2ICN5TOB1X","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3TESA3PJ332AG2T6CMXZPA61I19MMU","A22B5CLRFQ9EUX","Submitted","Sun Jun 07 04:21:19 PDT 2020","Sun Jun 07 04:21:28 PDT 2020","Wed Jun 10 04:21:28 PDT 2020","","","","9","100% (15/15)","100% (15/15)","100% (15/15)","Ice Flowers (Silent Star)","The Glass Forest (Seasons)","Ice Flowers - Silent Star","003-The Glass Forest","[(1,3),(2,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""2""}]"
"306996CF6XCEE35Q29JQ2ICN5TOB1X","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3U5NZHP4LTUU9RP8D59EE9S06KLPHK","A2ZCIU7Z17MHHZ","Submitted","Sun Jun 07 05:56:04 PDT 2020","Sun Jun 07 05:56:22 PDT 2020","Wed Jun 10 05:56:22 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Ice Flowers (Silent Star)","The Glass Forest (Seasons)","Ice Flowers - Silent Star","003-The Glass Forest","[(1,3),(2,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""2""}]"
"306996CF6XCEE35Q29JQ2ICN5TOB1X","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3W8CV64QJ4R9H491WGDHSJSL1G5H9J","A3NDR6ZJ1RPDGM","Submitted","Mon Jun 08 07:16:18 PDT 2020","Mon Jun 08 07:16:29 PDT 2020","Thu Jun 11 07:16:29 PDT 2020","","","","11","100% (15/15)","100% (15/15)","100% (15/15)","Ice Flowers (Silent Star)","The Glass Forest (Seasons)","Ice Flowers - Silent Star","003-The Glass Forest","[(1,3),(2,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""2""}]"
"3MQY1YVHS4CL3ONMLDJ471MSXZ2B2E","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","30BUDKLTXFNEW7GN3PSUV0Q6N3O5ES","A1BSTXDFVEUX8X","Approved","Thu Jun 04 05:12:11 PDT 2020","Thu Jun 04 05:12:24 PDT 2020","Sun Jun 07 05:12:24 PDT 2020","Sun Jun 07 05:13:07 PDT 2020","","","13","100% (13/13)","100% (13/13)","100% (13/13)","Spaced Out","A Deep Dive","Mason Casey - Spaced Out","008-Spaced Out","[(1,3,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""1""}]"
"3MQY1YVHS4CL3ONMLDJ471MSXZ2B2E","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","31QTRG6Q2V5GVMFXN5D209N3WGZYPT","A1PWXDN9K3L4E3","Submitted","Mon Jun 08 05:28:00 PDT 2020","Mon Jun 08 05:28:11 PDT 2020","Thu Jun 11 05:28:11 PDT 2020","","","","11","100% (15/15)","100% (15/15)","100% (15/15)","Spaced Out","A Deep Dive","Mason Casey - Spaced Out","008-Spaced Out","[(1,3,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""1""}]"
"3MQY1YVHS4CL3ONMLDJ471MSXZ2B2E","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","39OWYR0EPMJ449Q392HXOF9ZUAAYFO","A2236R33CMX70Q","Submitted","Sat Jun 06 12:14:43 PDT 2020","Sat Jun 06 12:14:59 PDT 2020","Tue Jun 09 12:14:59 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Spaced Out","A Deep Dive","Mason Casey - Spaced Out","008-Spaced Out","[(1,3,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""3"",""label_4"":""1""}]"
"3MQY1YVHS4CL3ONMLDJ471MSXZ2B2E","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3KWTYT0872VS2DQFKBFY8VGQW1TL51","A2ZCIU7Z17MHHZ","Submitted","Sun Jun 07 05:59:22 PDT 2020","Sun Jun 07 05:59:42 PDT 2020","Wed Jun 10 05:59:42 PDT 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Spaced Out","A Deep Dive","Mason Casey - Spaced Out","008-Spaced Out","[(1,3,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""1""}]"
"3MQY1YVHS4CL3ONMLDJ471MSXZ2B2E","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3NKQQ8O390XQPGS28VPIXU01M9KDUV","A3FFYWZLVBQDM6","Submitted","Sun Jun 07 05:46:27 PDT 2020","Sun Jun 07 05:46:48 PDT 2020","Wed Jun 10 05:46:48 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Spaced Out","A Deep Dive","Mason Casey - Spaced Out","008-Spaced Out","[(1,3,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""1""}]"
"3MQY1YVHS4CL3ONMLDJ471MSXZ2B2E","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3SBEHTYCWPVOE0STAANIRCMRA10YIB","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:50:32 PDT 2020","Fri Jun 05 06:52:57 PDT 2020","Mon Jun 08 06:52:57 PDT 2020","Mon Jun 08 06:53:07 PDT 2020","","","145","100% (30/30)","100% (30/30)","100% (30/30)","Spaced Out","A Deep Dive","Mason Casey - Spaced Out","008-Spaced Out","[(1,3,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""1""}]"
"3MQY1YVHS4CL3ONMLDJ471MSXZ2B2E","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","3WMINLGALDVW5F8Q2UDGDN6PU6GACG","A22B5CLRFQ9EUX","Submitted","Sun Jun 07 04:20:30 PDT 2020","Sun Jun 07 04:20:37 PDT 2020","Wed Jun 10 04:20:37 PDT 2020","","","","7","100% (15/15)","100% (15/15)","100% (15/15)","Spaced Out","A Deep Dive","Mason Casey - Spaced Out","008-Spaced Out","[(1,3,4)]","[{""label_1"":""1"",""label_2"":""2"",""label_3"":""1"",""label_4"":""2""}]"
"32W3UF2EZPDEG7UF3RYNB0P8ZYY4CA","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","30OG32W0SW3IMWMT7POGPHQSEPUENZ","A3NDR6ZJ1RPDGM","Submitted","Mon Jun 08 07:17:03 PDT 2020","Mon Jun 08 07:17:13 PDT 2020","Thu Jun 11 07:17:13 PDT 2020","","","","10","100% (15/15)","100% (15/15)","100% (15/15)","Cosima De Vito - Cost Of Love","Cost Of Love (Cosima)","Cost Of Love - Cosima","Masterplan - Damage Case","[(1,2,3)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""1"",""label_4"":""2""}]"
"32W3UF2EZPDEG7UF3RYNB0P8ZYY4CA","3UI2IY8XYN4YWLTG2U3D3J9A9IHUO8","Do any these records represent the same thing? (CS4145)","Please help us identify which of the records refer to the same thing by assigning the same label to the records that do.","entity matching","$0.00","Wed Jun 03 06:36:17 PDT 2020","7","BatchId:281414;OriginalHitTemplateId:920937243;","3600","259200","Wed Jun 10 06:36:17 PDT 2020","","","31JLPPHS2WMXUJ68JK7XLFM0DA93OC","A1PWXDN9K3L4E3","Submitted","Mon Jun 08 05:27:12 PDT 2020","Mon Jun 08 05:27:32 PDT 2020","Thu Jun 11 05:27:32 PDT 2020","","","","20","100% (15/15)","100% (15/15)","100% (15/15)","Cosima De Vito - Cost Of Love","Cost Of Love (Cosima)","Cost Of Love - Cosima","Masterplan - Damage Case","[(1,2,3)]","[{""label_1"":""1"",""label_2"":""1"",""label_3"":""1"",""label_4"":""2""}]"
