"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Record1","Input.Record2","Input.Record3","Input.Record4","Input.Label","Answer.one-out.label","Approve","Reject"
"3U74KRR67MQ6G2211TVWJZQL54ZNTF","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3R6BYFZZP8H4WBWYYHIHPGXYJ7IFXZ","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:30:59 PDT 2020","Fri Jun 05 06:31:08 PDT 2020","Mon Jun 08 06:31:08 PDT 2020","Mon Jun 08 06:32:07 PDT 2020","","","9","100% (30/30)","100% (30/30)","100% (30/30)","'Daytime TV'","'Daytime TV - Out for the Weekend'","'004-DaytimeT V'","'Coffin Nails - Daytime TV'","0","n/a"
"3U74KRR67MQ6G2211TVWJZQL54ZNTF","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3SB4CE2TJW090KFQN1WPBFM7MR8AXK","A2ZCIU7Z17MHHZ","Submitted","Sun Jun 07 05:43:38 PDT 2020","Sun Jun 07 05:44:06 PDT 2020","Wed Jun 10 05:44:06 PDT 2020","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","'Daytime TV'","'Daytime TV - Out for the Weekend'","'004-DaytimeT V'","'Coffin Nails - Daytime TV'","0","n/a"
"3NOEP8XAU47D04NYMI9LCRGMIFOXP4","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","35K3O9HUACIVQB5H3CSP1RCR31AEFS","A3DOV0ZKXELDH5","Submitted","Sun Jun 07 08:04:04 PDT 2020","Sun Jun 07 08:04:17 PDT 2020","Wed Jun 10 08:04:17 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","'001-Dil Ka Rishta'","'Nadeem-Shravan - Dil Ka Rishta'","'Sail On, Sailor - The Departed' ","'Dil Ka Rishta'","3","Item 3"
"3NOEP8XAU47D04NYMI9LCRGMIFOXP4","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","36W0OB37HXJDF2NJUPU2PMPM7MTHZW","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:26:20 PDT 2020","Fri Jun 05 06:26:27 PDT 2020","Mon Jun 08 06:26:27 PDT 2020","Mon Jun 08 06:27:07 PDT 2020","","","7","100% (30/30)","100% (30/30)","100% (30/30)","'001-Dil Ka Rishta'","'Nadeem-Shravan - Dil Ka Rishta'","'Sail On, Sailor - The Departed' ","'Dil Ka Rishta'","3","Item 3"
"3NOEP8XAU47D04NYMI9LCRGMIFOXP4","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3EJPLAJKENLXID32Y63YSV0WY8FZ6F","A3FFYWZLVBQDM6","Submitted","Sun Jun 07 05:32:18 PDT 2020","Sun Jun 07 05:32:41 PDT 2020","Wed Jun 10 05:32:41 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","'001-Dil Ka Rishta'","'Nadeem-Shravan - Dil Ka Rishta'","'Sail On, Sailor - The Departed' ","'Dil Ka Rishta'","3","Item 4"
"3NOEP8XAU47D04NYMI9LCRGMIFOXP4","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3QUO65DNQVT6LKFWSFQKS378HQWOU6","A2PKM8RIR0R3KX","Submitted","Mon Jun 08 04:33:40 PDT 2020","Mon Jun 08 04:33:46 PDT 2020","Thu Jun 11 04:33:46 PDT 2020","","","","6","100% (15/15)","100% (15/15)","100% (15/15)","'001-Dil Ka Rishta'","'Nadeem-Shravan - Dil Ka Rishta'","'Sail On, Sailor - The Departed' ","'Dil Ka Rishta'","3","Item 3"
"3NOEP8XAU47D04NYMI9LCRGMIFOXP4","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3U088ZLJVLYYA7CILU3AKQWN43PW0L","A22B5CLRFQ9EUX","Submitted","Sun Jun 07 04:15:10 PDT 2020","Sun Jun 07 04:15:19 PDT 2020","Wed Jun 10 04:15:19 PDT 2020","","","","9","100% (18/18)","100% (18/18)","100% (18/18)","'001-Dil Ka Rishta'","'Nadeem-Shravan - Dil Ka Rishta'","'Sail On, Sailor - The Departed' ","'Dil Ka Rishta'","3","Item 3"
"3NOEP8XAU47D04NYMI9LCRGMIFOXP4","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3WRFBPLXRBT44521CGU6Q5H3E363NX","A2ZCIU7Z17MHHZ","Submitted","Sun Jun 07 05:47:52 PDT 2020","Sun Jun 07 05:48:09 PDT 2020","Wed Jun 10 05:48:09 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","'001-Dil Ka Rishta'","'Nadeem-Shravan - Dil Ka Rishta'","'Sail On, Sailor - The Departed' ","'Dil Ka Rishta'","3","Item 3"
"3NOEP8XAU47D04NYMI9LCRGMIFOXP4","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3WS1NTTKEZHWZLQNV5TAG2AN90ZF06","A2236R33CMX70Q","Submitted","Sat Jun 06 12:26:38 PDT 2020","Sat Jun 06 12:26:48 PDT 2020","Tue Jun 09 12:26:48 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","'001-Dil Ka Rishta'","'Nadeem-Shravan - Dil Ka Rishta'","'Sail On, Sailor - The Departed' ","'Dil Ka Rishta'","3","Item 3"
"3BAWBGQGYL4WQ9E3QHEMOKSG2AAV7S","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","30LSNF239V0N5MVRB0392NGUMQB2I4","A27UD9E6ZNRE5H","Submitted","Sat Jun 06 05:16:25 PDT 2020","Sat Jun 06 05:16:36 PDT 2020","Tue Jun 09 05:16:36 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","""Walkin' on the Sun"" ","'001-40 Day Dream'","""Smash Mouth - Walkin' on the Sun"" ","""Walkin' on the Sun - Freestyle Session 3"" ","2","Item 2"
"3BAWBGQGYL4WQ9E3QHEMOKSG2AAV7S","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3570Y55XZQOZAGI3EXA1QF4JMSEYGP","A22B5CLRFQ9EUX","Submitted","Sun Jun 07 04:15:03 PDT 2020","Sun Jun 07 04:15:09 PDT 2020","Wed Jun 10 04:15:09 PDT 2020","","","","6","100% (18/18)","100% (18/18)","100% (18/18)","""Walkin' on the Sun"" ","'001-40 Day Dream'","""Smash Mouth - Walkin' on the Sun"" ","""Walkin' on the Sun - Freestyle Session 3"" ","2","Item 2"
"3BAWBGQGYL4WQ9E3QHEMOKSG2AAV7S","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3BWI6RSP7HEIBIQBLTUDDZZA5DR7EH","A3DOV0ZKXELDH5","Submitted","Sun Jun 07 08:02:02 PDT 2020","Sun Jun 07 08:02:49 PDT 2020","Wed Jun 10 08:02:49 PDT 2020","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","""Walkin' on the Sun"" ","'001-40 Day Dream'","""Smash Mouth - Walkin' on the Sun"" ","""Walkin' on the Sun - Freestyle Session 3"" ","2","Item 2"
"3BAWBGQGYL4WQ9E3QHEMOKSG2AAV7S","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3KKG4CDWKJ34XZHBBKGKI9EPNEL94P","A2ZCIU7Z17MHHZ","Submitted","Sun Jun 07 05:51:17 PDT 2020","Sun Jun 07 05:51:51 PDT 2020","Wed Jun 10 05:51:51 PDT 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","""Walkin' on the Sun"" ","'001-40 Day Dream'","""Smash Mouth - Walkin' on the Sun"" ","""Walkin' on the Sun - Freestyle Session 3"" ","2","Item 2"
"3BAWBGQGYL4WQ9E3QHEMOKSG2AAV7S","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3NC5L260MPRH22I6XQVL636573DFOU","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:25:48 PDT 2020","Fri Jun 05 06:26:20 PDT 2020","Mon Jun 08 06:26:20 PDT 2020","Mon Jun 08 06:27:07 PDT 2020","","","32","100% (30/30)","100% (30/30)","100% (30/30)","""Walkin' on the Sun"" ","'001-40 Day Dream'","""Smash Mouth - Walkin' on the Sun"" ","""Walkin' on the Sun - Freestyle Session 3"" ","2","Item 2"
"3BAWBGQGYL4WQ9E3QHEMOKSG2AAV7S","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3OB0CAO74IUDACDEY3SJBFGK1SRHY7","A2236R33CMX70Q","Submitted","Sat Jun 06 12:24:10 PDT 2020","Sat Jun 06 12:24:22 PDT 2020","Tue Jun 09 12:24:22 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","""Walkin' on the Sun"" ","'001-40 Day Dream'","""Smash Mouth - Walkin' on the Sun"" ","""Walkin' on the Sun - Freestyle Session 3"" ","2","Item 2"
"3BAWBGQGYL4WQ9E3QHEMOKSG2AAV7S","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3WMINLGALC8LXM4VW502X21XL9JCAJ","A3FFYWZLVBQDM6","Submitted","Sat Jun 06 09:46:05 PDT 2020","Sat Jun 06 09:46:46 PDT 2020","Tue Jun 09 09:46:46 PDT 2020","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","""Walkin' on the Sun"" ","'001-40 Day Dream'","""Smash Mouth - Walkin' on the Sun"" ","""Walkin' on the Sun - Freestyle Session 3"" ","2","Item 1"
"375VSR8FVWENHC3S0S1VE7WCRXAZRV","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","32Q90QCQ1TQ66XXV4NJMH44WBXREKU","A3DOV0ZKXELDH5","Submitted","Sun Jun 07 08:07:26 PDT 2020","Sun Jun 07 08:07:33 PDT 2020","Wed Jun 10 08:07:33 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","'012-Owner of a Lonely Heart'","'Yes - Owner of a Lonely Heart'","'Owner of a Lonely Heart - 100 Hits: Electric Eighties'","'Owner of aLonely Heart'","0","n/a"
"375VSR8FVWENHC3S0S1VE7WCRXAZRV","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3F6HPJW4JE556HFW0H7O3EP2119W25","A22B5CLRFQ9EUX","Submitted","Sun Jun 07 04:15:42 PDT 2020","Sun Jun 07 04:15:49 PDT 2020","Wed Jun 10 04:15:49 PDT 2020","","","","7","100% (18/18)","100% (18/18)","100% (18/18)","'012-Owner of a Lonely Heart'","'Yes - Owner of a Lonely Heart'","'Owner of a Lonely Heart - 100 Hits: Electric Eighties'","'Owner of aLonely Heart'","0","n/a"
"375VSR8FVWENHC3S0S1VE7WCRXAZRV","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3FE2ERCCZYDTTF70BTRQIXK9992OP8","A2236R33CMX70Q","Submitted","Sat Jun 06 12:23:58 PDT 2020","Sat Jun 06 12:24:09 PDT 2020","Tue Jun 09 12:24:09 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","'012-Owner of a Lonely Heart'","'Yes - Owner of a Lonely Heart'","'Owner of a Lonely Heart - 100 Hits: Electric Eighties'","'Owner of aLonely Heart'","0","n/a"
"375VSR8FVWENHC3S0S1VE7WCRXAZRV","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3ITXP059PXOC5WWVNX3F568YXZXJSY","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:26:35 PDT 2020","Fri Jun 05 06:26:59 PDT 2020","Mon Jun 08 06:26:59 PDT 2020","Mon Jun 08 06:27:07 PDT 2020","","","24","100% (30/30)","100% (30/30)","100% (30/30)","'012-Owner of a Lonely Heart'","'Yes - Owner of a Lonely Heart'","'Owner of a Lonely Heart - 100 Hits: Electric Eighties'","'Owner of aLonely Heart'","0","n/a"
"375VSR8FVWENHC3S0S1VE7WCRXAZRV","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3IUZPWIU1PC0NXJMPNDS3ABWI1VWKR","A2ZCIU7Z17MHHZ","Submitted","Sun Jun 07 05:45:27 PDT 2020","Sun Jun 07 05:45:46 PDT 2020","Wed Jun 10 05:45:46 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","'012-Owner of a Lonely Heart'","'Yes - Owner of a Lonely Heart'","'Owner of a Lonely Heart - 100 Hits: Electric Eighties'","'Owner of aLonely Heart'","0","n/a"
"375VSR8FVWENHC3S0S1VE7WCRXAZRV","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3WSELTNVR472J366IRVSMC119VKAT1","A3FFYWZLVBQDM6","Submitted","Sun Jun 07 05:39:28 PDT 2020","Sun Jun 07 05:39:51 PDT 2020","Wed Jun 10 05:39:51 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","'012-Owner of a Lonely Heart'","'Yes - Owner of a Lonely Heart'","'Owner of a Lonely Heart - 100 Hits: Electric Eighties'","'Owner of aLonely Heart'","0","Item 4"
"375VSR8FVWENHC3S0S1VE7WCRXAZRV","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:03 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:03 PDT 2020","","","3Z9WI9EOZ0TIQ7OXUORS27193DKHKE","A2PKM8RIR0R3KX","Submitted","Mon Jun 08 04:33:02 PDT 2020","Mon Jun 08 04:33:08 PDT 2020","Thu Jun 11 04:33:08 PDT 2020","","","","6","100% (15/15)","100% (15/15)","100% (15/15)","'012-Owner of a Lonely Heart'","'Yes - Owner of a Lonely Heart'","'Owner of a Lonely Heart - 100 Hits: Electric Eighties'","'Owner of aLonely Heart'","0","n/a"
"3PIOQ99R7YRLGFHQ1YL6OVCNOI6NU6","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:04 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:04 PDT 2020","","","39OWYR0EPLWTWGM83D4J8U47LDCFY5","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:31:08 PDT 2020","Fri Jun 05 06:31:19 PDT 2020","Mon Jun 08 06:31:19 PDT 2020","Mon Jun 08 06:32:07 PDT 2020","","","11","100% (30/30)","100% (30/30)","100% (30/30)","'Love Forsaken (In A Dream Full Of Charm)'","'Ekos Quartet - Love Forsaken'","'007-Love Forsaken'","'Love Forsaken'","0","n/a"
"3PIOQ99R7YRLGFHQ1YL6OVCNOI6NU6","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:04 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:04 PDT 2020","","","3AMYWKA6YCRLJ9PVWXSHCXTSE4D6OL","A2ZCIU7Z17MHHZ","Submitted","Sun Jun 07 05:50:22 PDT 2020","Sun Jun 07 05:50:37 PDT 2020","Wed Jun 10 05:50:37 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","'Love Forsaken (In A Dream Full Of Charm)'","'Ekos Quartet - Love Forsaken'","'007-Love Forsaken'","'Love Forsaken'","0","n/a"
"3PIOQ99R7YRLGFHQ1YL6OVCNOI6NU6","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:04 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:04 PDT 2020","","","3E7TUJ2EGDRHXV044VHDLD8V0RDD95","A2236R33CMX70Q","Submitted","Sat Jun 06 12:26:58 PDT 2020","Sat Jun 06 12:27:08 PDT 2020","Tue Jun 09 12:27:08 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","'Love Forsaken (In A Dream Full Of Charm)'","'Ekos Quartet - Love Forsaken'","'007-Love Forsaken'","'Love Forsaken'","0","Item 2"
"3PIOQ99R7YRLGFHQ1YL6OVCNOI6NU6","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:04 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:04 PDT 2020","","","3RU7GD8VPPY8R7ZTIA8Z22UA6Y7PS8","A1PWXDN9K3L4E3","Submitted","Mon Jun 08 05:43:57 PDT 2020","Mon Jun 08 05:44:03 PDT 2020","Thu Jun 11 05:44:03 PDT 2020","","","","6","100% (15/15)","100% (15/15)","100% (15/15)","'Love Forsaken (In A Dream Full Of Charm)'","'Ekos Quartet - Love Forsaken'","'007-Love Forsaken'","'Love Forsaken'","0","n/a"
"3PIOQ99R7YRLGFHQ1YL6OVCNOI6NU6","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:04 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:04 PDT 2020","","","3SPJ033422891I84M3V4NSWZEKVYJT","A22B5CLRFQ9EUX","Submitted","Sun Jun 07 04:16:57 PDT 2020","Sun Jun 07 04:17:06 PDT 2020","Wed Jun 10 04:17:06 PDT 2020","","","","9","100% (18/18)","100% (18/18)","100% (18/18)","'Love Forsaken (In A Dream Full Of Charm)'","'Ekos Quartet - Love Forsaken'","'007-Love Forsaken'","'Love Forsaken'","0","n/a"
"3PIOQ99R7YRLGFHQ1YL6OVCNOI6NU6","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:04 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:04 PDT 2020","","","3U5NZHP4LS7J1YLD7GW0YON8XNQHPF","A2PKM8RIR0R3KX","Submitted","Mon Jun 08 04:35:05 PDT 2020","Mon Jun 08 04:35:12 PDT 2020","Thu Jun 11 04:35:12 PDT 2020","","","","7","100% (15/15)","100% (15/15)","100% (15/15)","'Love Forsaken (In A Dream Full Of Charm)'","'Ekos Quartet - Love Forsaken'","'007-Love Forsaken'","'Love Forsaken'","0","n/a"
"3PIOQ99R7YRLGFHQ1YL6OVCNOI6NU6","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:04 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:04 PDT 2020","","","3X1FV8S5JYWI6MNY9MNHJG0P4BDGVZ","A3DOV0ZKXELDH5","Submitted","Sun Jun 07 08:04:56 PDT 2020","Sun Jun 07 08:05:25 PDT 2020","Wed Jun 10 08:05:25 PDT 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","'Love Forsaken (In A Dream Full Of Charm)'","'Ekos Quartet - Love Forsaken'","'007-Love Forsaken'","'Love Forsaken'","0","Item 3"
"3YCT0L9OMME512PMCTQ69UUZ3LLSNV","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:04 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:04 PDT 2020","","","33CUSNVVNOH52VL3IV0JZPZJ5UZ886","A22B5CLRFQ9EUX","Submitted","Sun Jun 07 04:17:22 PDT 2020","Sun Jun 07 04:17:30 PDT 2020","Wed Jun 10 04:17:30 PDT 2020","","","","8","100% (18/18)","100% (18/18)","100% (18/18)","I'll Get By (Della)","'So Fine (Old School,V olume 4)' ","'Howard Johnson - So Fine'","'009-So Fine'","1","Item 1"
"3YCT0L9OMME512PMCTQ69UUZ3LLSNV","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:04 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:04 PDT 2020","","","3HMIGG0U4MBKH1CLVZYDY2NLY928YK","A2ZCIU7Z17MHHZ","Submitted","Sun Jun 07 05:47:21 PDT 2020","Sun Jun 07 05:47:37 PDT 2020","Wed Jun 10 05:47:37 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","I'll Get By (Della)","'So Fine (Old School,V olume 4)' ","'Howard Johnson - So Fine'","'009-So Fine'","1","Item 1"
"3YCT0L9OMME512PMCTQ69UUZ3LLSNV","3YT1BAKETIU046W2A6WFUKLJGIFPHO","Select the item that is different (CS4145)","Select the item that is different from all the others","CS4145, crowd computing","$0.00","Wed Jun 03 10:32:04 PDT 2020","7","BatchId:281475;OriginalHitTemplateId:921587268;","3600","259200","Wed Jun 10 10:32:04 PDT 2020","","","3IKZ72A5B5LZKHIUWBV8RE60HT8FNF","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:25:17 PDT 2020","Fri Jun 05 06:25:31 PDT 2020","Mon Jun 08 06:25:31 PDT 2020","Mon Jun 08 06:26:07 PDT 2020","","","14","100% (30/30)","100% (30/30)","100% (30/30)","I'll Get By (Della)","'So Fine (Old School,V olume 4)' ","'Howard Johnson - So Fine'","'009-So Fine'","1","Item 1"
